
8943,L3,7,1,--->,M3,7,4,7.853552E+02,9.772210E+05,6.432185E-10,1.222127834065564e-15
8944,L3,7,1,--->,M3,7,5,7.846708E+02,8.417850E+06,5.540729E-09,1.222127834065564e-15
8945,L3,7,1,--->,M3,7,7,7.776775E+02,5.752220E+07,3.786180E-08,1.222127834065564e-15
8946,L3,7,1,--->,M3,7,8,7.733051E+02,9.679910E+07,6.371432E-08,1.222127834065564e-15
8947,L3,7,1,--->,M3,9,1,7.915362E+02,6.299570E+06,4.146452E-09,1.222127834065564e-15
8948,L3,7,1,--->,M3,9,2,7.858185E+02,2.324900E+05,1.530277E-10,1.222127834065564e-15
8949,L3,7,1,--->,M3,9,3,7.847949E+02,4.686140E+07,3.084473E-08,1.222127834065564e-15
8950,L3,7,1,--->,M3,9,5,7.708390E+02,9.052550E+07,5.958496E-08,1.222127834065564e-15
8951,L3,7,1,--->,M3,11,1,7.922241E+02,3.530850E+07,2.324048E-08,1.222127834065564e-15
8952,L3,7,1,--->,M3,11,2,7.836154E+02,1.340340E+06,8.822278E-10,1.222127834065564e-15
8953,L3,7,1,--->,M4,1,1,8.531144E+02,2.229110E+04,1.467227E-11,1.222127834065564e-15
8954,L3,7,1,--->,M4,1,2,8.522055E+02,5.001980E+04,3.292363E-11,1.222127834065564e-15
8955,L3,7,1,--->,M4,3,1,8.556130E+02,2.016370E+05,1.327199E-10,1.222127834065564e-15
8956,L3,7,1,--->,M4,3,2,8.531726E+02,8.849050E+04,5.824550E-11,1.222127834065564e-15
8957,L3,7,1,--->,M4,3,4,8.517920E+02,3.926090E+04,2.584199E-11,1.222127834065564e-15
8958,L3,7,1,--->,M4,3,5,8.462888E+02,1.141390E+05,7.512765E-11,1.222127834065564e-15
8959,L3,7,1,--->,M4,5,1,8.556772E+02,1.726080E+09,1.136126E-06,1.222127834065564e-15
8960,L3,7,1,--->,M4,5,2,8.532121E+02,8.107190E+10,5.336249E-05,1.222127834065564e-15
8961,L3,7,1,--->,M4,5,3,8.520221E+02,8.548290E+11,5.626587E-04,1.222127834065564e-15
8962,L3,7,1,--->,M4,5,4,8.497217E+02,1.137550E+09,7.487490E-07,1.222127834065564e-15
8963,L3,7,1,--->,M4,5,5,8.462095E+02,4.042470E+10,2.660802E-05,1.222127834065564e-15
8964,L3,7,1,--->,M4,7,1,8.557758E+02,1.515690E+12,9.976453E-04,1.222127834065564e-15
8965,L3,7,1,--->,M4,7,2,8.530880E+02,4.955590E+08,3.261829E-07,1.222127834065564e-15
8966,L3,7,1,--->,M4,7,3,8.496727E+02,8.292370E+10,5.458137E-05,1.222127834065564e-15
8967,L3,7,1,--->,M4,9,3,8.522216E+02,7.662360E+10,5.043457E-05,1.222127834065564e-15
8968,L3,7,1,--->,M4,11,1,8.523388E+02,1.146720E+06,7.547848E-10,1.222127834065564e-15
8969,L3,7,1,--->,M5,3,3,8.523443E+02,1.536250E+05,1.011178E-10,1.222127834065564e-15
8970,L3,7,1,--->,M5,9,1,8.559185E+02,4.663760E+10,3.069743E-05,1.222127834065564e-15
8971,L3,7,1,--->,M5,9,2,8.532185E+02,4.813010E+10,3.167981E-05,1.222127834065564e-15
8972,L3,7,1,--->,N1,1,1,0.000000E+00,0.000000E+00,0.000000E+00,1.222127834065564e-15
8973,L3,7,1,--->,N1,1,2,0.000000E+00,0.000000E+00,0.000000E+00,1.222127834065564e-15
8974,L3,7,1,--->,N1,1,3,0.000000E+00,0.000000E+00,0.000000E+00,1.222127834065564e-15
8975,L3,7,1,--->,N1,3,1,8.600413E+02,2.640460E+03,1.737982E-12,1.222127834065564e-15
8976,L3,7,1,--->,N1,3,2,8.579659E+02,1.527510E+03,1.005425E-12,1.222127834065564e-15
8977,L3,7,1,--->,N1,3,3,8.577299E+02,6.225710E+01,4.097837E-14,1.222127834065564e-15
8978,L3,7,1,--->,N1,3,4,8.570717E+02,6.346530E+00,4.177362E-15,1.222127834065564e-15
8979,L3,7,1,--->,N1,5,1,8.601068E+02,1.059130E+10,6.971320E-06,1.222127834065564e-15
8980,L3,7,1,--->,N1,5,2,8.593881E+02,1.075410E+09,7.078477E-07,1.222127834065564e-15
8981,L3,7,1,--->,N1,5,3,8.580108E+02,3.623430E+09,2.384985E-06,1.222127834065564e-15
8982,L3,7,1,--->,N1,5,4,8.577460E+02,9.572050E+08,6.300438E-07,1.222127834065564e-15
8983,L3,7,1,--->,N1,7,1,8.601998E+02,1.062970E+08,6.996595E-08,1.222127834065564e-15
8984,L3,7,1,--->,N1,7,2,8.595617E+02,6.972780E+09,4.589567E-06,1.222127834065564e-15
8985,L3,7,1,--->,N1,7,3,8.568275E+02,1.032010E+08,6.792813E-08,1.222127834065564e-15
8986,L3,7,1,--->,N1,9,1,8.603141E+02,9.234260E+08,6.078100E-07,1.222127834065564e-15
8987,L3,7,1,--->,N1,9,2,8.568310E+02,1.827350E+08,1.202784E-07,1.222127834065564e-15
8988,L3,7,2,--->,L3,9,1,1.338880E+00,1.892990E+01,1.245989E-14,1.0453610747797462e-15
8989,L3,7,2,--->,L3,11,1,2.343610E+00,1.122480E-03,7.388297E-19,1.0453610747797462e-15
8990,L3,7,2,--->,M1,1,1,0.000000E+00,0.000000E+00,0.000000E+00,1.0453610747797462e-15
8991,L3,7,2,--->,M1,1,2,0.000000E+00,0.000000E+00,0.000000E+00,1.0453610747797462e-15
8992,L3,7,2,--->,M1,1,3,0.000000E+00,0.000000E+00,0.000000E+00,1.0453610747797462e-15
8993,L3,7,2,--->,M1,3,1,7.417380E+02,1.862060E+04,1.225630E-11,1.0453610747797462e-15
8994,L3,7,2,--->,M1,3,2,7.392378E+02,4.969800E+01,3.271182E-14,1.0453610747797462e-15
8995,L3,7,2,--->,M1,3,3,7.370517E+02,1.768490E+04,1.164041E-11,1.0453610747797462e-15
8996,L3,7,2,--->,M1,3,4,7.313118E+02,2.594740E+01,1.707889E-14,1.0453610747797462e-15
8997,L3,7,2,--->,M1,5,1,7.418046E+02,1.342070E+11,8.833665E-05,1.0453610747797462e-15
8998,L3,7,2,--->,M1,5,2,7.393273E+02,1.095300E+09,7.209395E-07,1.0453610747797462e-15
8999,L3,7,2,--->,M1,5,3,7.370488E+02,6.843810E+10,4.504677E-05,1.0453610747797462e-15
9000,L3,7,2,--->,M1,5,4,7.337754E+02,2.608720E+09,1.717091E-06,1.0453610747797462e-15
9001,L3,7,2,--->,M1,7,1,7.419048E+02,1.791960E+11,1.179489E-04,1.0453610747797462e-15
9002,L3,7,2,--->,M1,7,2,7.358474E+02,4.371630E+09,2.877459E-06,1.0453610747797462e-15
9003,L3,7,2,--->,M1,7,3,7.339848E+02,4.917140E+10,3.236520E-05,1.0453610747797462e-15
9004,L3,7,2,--->,M1,9,1,7.420439E+02,4.787040E+10,3.150887E-05,1.0453610747797462e-15
9005,L3,7,2,--->,M1,9,2,7.358425E+02,2.380250E+09,1.566709E-06,1.0453610747797462e-15
9006,L3,7,2,--->,M2,1,3,7.850867E+02,8.234690E-02,5.420171E-17,1.0453610747797462e-15
9007,L3,7,2,--->,M2,1,6,7.776558E+02,1.261210E+00,8.301435E-16,1.0453610747797462e-15
9008,L3,7,2,--->,M2,1,7,7.688106E+02,9.532210E-02,6.274214E-17,1.0453610747797462e-15
9009,L3,7,2,--->,M2,3,4,7.857592E+02,2.154320E+07,1.417999E-08,1.0453610747797462e-15
9010,L3,7,2,--->,M2,3,9,7.772722E+02,2.983570E+07,1.963821E-08,1.0453610747797462e-15
9011,L3,7,2,--->,M2,3,11,7.688959E+02,6.153550E+04,4.050340E-11,1.0453610747797462e-15
9012,L3,7,2,--->,M2,5,3,7.892057E+02,5.227530E+07,3.440823E-08,1.0453610747797462e-15
9013,L3,7,2,--->,M2,5,6,7.859586E+02,9.525360E+07,6.269706E-08,1.0453610747797462e-15
9014,L3,7,2,--->,M2,7,1,7.921020E+02,1.290150E+08,8.491921E-08,1.0453610747797462e-15
9015,L3,7,2,--->,M2,7,6,7.823660E+02,7.487210E+05,4.928171E-10,1.0453610747797462e-15
9016,L3,7,2,--->,M2,7,9,7.719428E+02,3.136650E+06,2.064580E-09,1.0453610747797462e-15
9017,L3,7,2,--->,M2,9,4,7.828812E+02,1.597760E+07,1.051665E-08,1.0453610747797462e-15
9018,L3,7,2,--->,M3,1,1,7.878860E+02,1.035720E-01,6.817233E-17,1.0453610747797462e-15
9019,L3,7,2,--->,M3,1,2,7.872215E+02,1.117230E+01,7.353741E-15,1.0453610747797462e-15
9020,L3,7,2,--->,M3,1,4,7.828453E+02,4.442730E-01,2.924258E-16,1.0453610747797462e-15
9021,L3,7,2,--->,M3,1,5,7.823511E+02,2.447320E+01,1.610855E-14,1.0453610747797462e-15
9022,L3,7,2,--->,M3,3,1,7.896221E+02,6.229390E+06,4.100259E-09,1.0453610747797462e-15
9023,L3,7,2,--->,M3,3,2,7.874556E+02,1.846700E+07,1.215520E-08,1.0453610747797462e-15
9024,L3,7,2,--->,M3,3,3,7.860196E+02,4.824590E+06,3.175603E-09,1.0453610747797462e-15
9025,L3,7,2,--->,M3,3,5,7.826639E+02,5.256120E+07,3.459641E-08,1.0453610747797462e-15
9026,L3,7,2,--->,M3,3,6,7.819493E+02,4.396560E+07,2.893868E-08,1.0453610747797462e-15
9027,L3,7,2,--->,M3,3,7,7.797831E+02,3.369990E+06,2.218168E-09,1.0453610747797462e-15
9028,L3,7,2,--->,M3,3,8,7.789168E+02,4.457920E+06,2.934256E-09,1.0453610747797462e-15
9029,L3,7,2,--->,M3,3,10,7.704805E+02,7.282020E+04,4.793113E-11,1.0453610747797462e-15
9030,L3,7,2,--->,M3,5,1,7.916990E+02,1.438960E+07,9.471407E-09,1.0453610747797462e-15
9031,L3,7,2,--->,M3,5,2,7.903097E+02,1.953960E+07,1.286120E-08,1.0453610747797462e-15
9032,L3,7,2,--->,M3,5,4,7.878040E+02,1.822760E+07,1.199762E-08,1.0453610747797462e-15
9033,L3,7,2,--->,M3,5,5,7.863925E+02,2.549910E+07,1.678381E-08,1.0453610747797462e-15
9034,L3,7,2,--->,M3,5,7,7.825567E+02,1.554610E+07,1.023263E-08,1.0453610747797462e-15
9035,L3,7,2,--->,M3,5,8,7.793891E+02,1.743680E+06,1.147711E-09,1.0453610747797462e-15
9036,L3,7,2,--->,M3,5,9,7.780681E+02,8.376750E+06,5.513677E-09,1.0453610747797462e-15
9037,L3,7,2,--->,M3,5,10,7.742379E+02,4.019410E+06,2.645624E-09,1.0453610747797462e-15
9038,L3,7,2,--->,M3,5,11,7.701813E+02,1.553490E+07,1.022526E-08,1.0453610747797462e-15
9039,L3,7,2,--->,M3,7,2,7.906360E+02,1.119780E+07,7.370526E-09,1.0453610747797462e-15
9040,L3,7,2,--->,M3,7,3,7.883785E+02,1.188450E+06,7.822520E-10,1.0453610747797462e-15
9041,L3,7,2,--->,M3,7,4,7.864281E+02,5.984760E+07,3.939240E-08,1.0453610747797462e-15
9042,L3,7,2,--->,M3,7,5,7.857436E+02,4.400550E+07,2.896495E-08,1.0453610747797462e-15
9043,L3,7,2,--->,M3,7,7,7.787504E+02,2.417420E+07,1.591175E-08,1.0453610747797462e-15
9044,L3,7,2,--->,M3,7,8,7.743780E+02,3.702430E+07,2.436984E-08,1.0453610747797462e-15
9045,L3,7,2,--->,M3,9,1,7.926091E+02,1.895210E+08,1.247450E-07,1.0453610747797462e-15
9046,L3,7,2,--->,M3,9,2,7.868914E+02,5.132720E+05,3.378418E-10,1.0453610747797462e-15
9047,L3,7,2,--->,M3,9,3,7.858678E+02,2.627610E+07,1.729524E-08,1.0453610747797462e-15
9048,L3,7,2,--->,M3,9,5,7.719118E+02,3.918030E+07,2.578894E-08,1.0453610747797462e-15
9049,L3,7,2,--->,M3,11,1,7.932970E+02,8.765880E+07,5.769807E-08,1.0453610747797462e-15
9050,L3,7,2,--->,M3,11,2,7.846883E+02,1.710120E+06,1.125621E-09,1.0453610747797462e-15
9051,L3,7,2,--->,M4,1,1,8.541873E+02,3.539630E+04,2.329827E-11,1.0453610747797462e-15
9052,L3,7,2,--->,M4,1,2,8.532784E+02,5.613180E+03,3.694662E-12,1.0453610747797462e-15
9053,L3,7,2,--->,M4,3,1,8.566858E+02,1.187570E+05,7.816728E-11,1.0453610747797462e-15
9054,L3,7,2,--->,M4,3,2,8.542455E+02,4.909760E+05,3.231663E-10,1.0453610747797462e-15
9055,L3,7,2,--->,M4,3,4,8.528649E+02,9.159700E+04,6.029024E-11,1.0453610747797462e-15
9056,L3,7,2,--->,M4,3,5,8.473616E+02,3.047380E+04,2.005822E-11,1.0453610747797462e-15
9057,L3,7,2,--->,M4,5,1,8.567501E+02,1.018850E+11,6.706192E-05,1.0453610747797462e-15
9058,L3,7,2,--->,M4,5,2,8.542850E+02,1.225630E+12,8.067243E-04,1.0453610747797462e-15
9059,L3,7,2,--->,M4,5,3,8.530949E+02,2.981620E+11,1.962538E-04,1.0453610747797462e-15
9060,L3,7,2,--->,M4,5,4,8.507946E+02,3.559990E+09,2.343228E-06,1.0453610747797462e-15
9061,L3,7,2,--->,M4,5,5,8.472824E+02,8.296480E+08,5.460842E-07,1.0453610747797462e-15
9062,L3,7,2,--->,M4,7,1,8.568486E+02,1.509360E+12,9.934788E-04,1.0453610747797462e-15
9063,L3,7,2,--->,M4,7,2,8.541609E+02,1.215910E+11,8.003265E-05,1.0453610747797462e-15
9064,L3,7,2,--->,M4,7,3,8.507456E+02,1.798460E+10,1.183768E-05,1.0453610747797462e-15
9065,L3,7,2,--->,M4,9,3,8.532944E+02,2.686370E+10,1.768201E-05,1.0453610747797462e-15
9066,L3,7,2,--->,M4,11,1,8.534117E+02,1.719150E+05,1.131565E-10,1.0453610747797462e-15
9067,L3,7,2,--->,M5,3,3,8.534172E+02,1.253990E+05,8.253912E-11,1.0453610747797462e-15
9068,L3,7,2,--->,M5,9,1,8.569913E+02,2.482720E+12,1.634156E-03,1.0453610747797462e-15
9069,L3,7,2,--->,M5,9,2,8.542913E+02,4.951460E+10,3.259110E-05,1.0453610747797462e-15
9070,L3,7,2,--->,N1,1,1,0.000000E+00,0.000000E+00,0.000000E+00,1.0453610747797462e-15
9071,L3,7,2,--->,N1,1,2,0.000000E+00,0.000000E+00,0.000000E+00,1.0453610747797462e-15
9072,L3,7,2,--->,N1,1,3,0.000000E+00,0.000000E+00,0.000000E+00,1.0453610747797462e-15
9073,L3,7,2,--->,N1,3,1,8.611141E+02,1.126060E+03,7.411861E-13,1.0453610747797462e-15
9074,L3,7,2,--->,N1,3,2,8.590387E+02,1.156210E+03,7.610312E-13,1.0453610747797462e-15
9075,L3,7,2,--->,N1,3,3,8.588028E+02,4.589450E+01,3.020831E-14,1.0453610747797462e-15
9076,L3,7,2,--->,N1,3,4,8.581445E+02,4.266620E+00,2.808340E-15,1.0453610747797462e-15
9077,L3,7,2,--->,N1,5,1,8.611796E+02,6.578200E+09,4.329850E-06,1.0453610747797462e-15
9078,L3,7,2,--->,N1,5,2,8.604609E+02,7.694580E+07,5.064664E-08,1.0453610747797462e-15
9079,L3,7,2,--->,N1,5,3,8.590836E+02,2.819060E+09,1.855539E-06,1.0453610747797462e-15
9080,L3,7,2,--->,N1,5,4,8.588189E+02,7.188850E+08,4.731787E-07,1.0453610747797462e-15
9081,L3,7,2,--->,N1,7,1,8.612727E+02,8.913650E+09,5.867071E-06,1.0453610747797462e-15
9082,L3,7,2,--->,N1,7,2,8.606345E+02,1.711210E+09,1.126339E-06,1.0453610747797462e-15
9083,L3,7,2,--->,N1,7,3,8.579003E+02,3.126870E+08,2.058143E-07,1.0453610747797462e-15
9084,L3,7,2,--->,N1,9,1,8.613869E+02,1.914690E+09,1.260272E-06,1.0453610747797462e-15
9085,L3,7,2,--->,N1,9,2,8.579039E+02,1.300560E+08,8.560441E-08,1.0453610747797462e-15
9086,L3,7,3,--->,L3,9,1,2.819780E+00,1.829970E+01,1.204508E-14,1.046117432555979e-15
9087,L3,7,3,--->,L3,9,2,9.329500E-01,3.076600E+00,2.025055E-15,1.046117432555979e-15
9088,L3,7,3,--->,L3,11,1,3.824510E+00,4.196580E-01,2.762239E-16,1.046117432555979e-15
9089,L3,7,3,--->,M1,1,1,0.000000E+00,0.000000E+00,0.000000E+00,1.046117432555979e-15
9090,L3,7,3,--->,M1,1,2,0.000000E+00,0.000000E+00,0.000000E+00,1.046117432555979e-15
9091,L3,7,3,--->,M1,1,3,0.000000E+00,0.000000E+00,0.000000E+00,1.046117432555979e-15
9092,L3,7,3,--->,M1,3,1,7.432189E+02,2.251020E+04,1.481648E-11,1.046117432555979e-15
9093,L3,7,3,--->,M1,3,2,7.407187E+02,1.223940E+04,8.056119E-12,1.046117432555979e-15
9094,L3,7,3,--->,M1,3,3,7.385326E+02,2.114950E+03,1.392085E-12,1.046117432555979e-15
9095,L3,7,3,--->,M1,3,4,7.327927E+02,5.378640E+04,3.540285E-11,1.046117432555979e-15
9096,L3,7,3,--->,M1,5,1,7.432855E+02,8.650690E+09,5.693987E-06,1.046117432555979e-15
9097,L3,7,3,--->,M1,5,2,7.408082E+02,2.818350E+11,1.855072E-04,1.046117432555979e-15
9098,L3,7,3,--->,M1,5,3,7.385297E+02,1.700350E+09,1.119191E-06,1.046117432555979e-15
9099,L3,7,3,--->,M1,5,4,7.352563E+02,9.576730E+10,6.303518E-05,1.046117432555979e-15
9100,L3,7,3,--->,M1,7,1,7.433857E+02,5.210220E+10,3.429429E-05,1.046117432555979e-15
9101,L3,7,3,--->,M1,7,2,7.373283E+02,4.025550E+10,2.649665E-05,1.046117432555979e-15
9102,L3,7,3,--->,M1,7,3,7.354657E+02,1.563350E+09,1.029016E-06,1.046117432555979e-15
9103,L3,7,3,--->,M1,9,1,7.435248E+02,2.441930E+09,1.607307E-06,1.046117432555979e-15
9104,L3,7,3,--->,M1,9,2,7.373234E+02,7.702890E+09,5.070134E-06,1.046117432555979e-15
9105,L3,7,3,--->,M2,1,3,7.865676E+02,1.208790E+00,7.956400E-16,1.046117432555979e-15
9106,L3,7,3,--->,M2,1,6,7.791367E+02,2.036640E+00,1.340541E-15,1.046117432555979e-15
9107,L3,7,3,--->,M2,1,7,7.702915E+02,1.086390E+01,7.150749E-15,1.046117432555979e-15
9108,L3,7,3,--->,M2,3,4,7.872401E+02,9.355780E+07,6.158086E-08,1.046117432555979e-15
9109,L3,7,3,--->,M2,3,9,7.787531E+02,4.549530E+07,2.994555E-08,1.046117432555979e-15
9110,L3,7,3,--->,M2,3,11,7.703768E+02,2.418420E+06,1.591833E-09,1.046117432555979e-15
9111,L3,7,3,--->,M2,5,3,7.906866E+02,7.381890E+07,4.858848E-08,1.046117432555979e-15
9112,L3,7,3,--->,M2,5,6,7.874395E+02,5.706130E+07,3.755843E-08,1.046117432555979e-15
9113,L3,7,3,--->,M2,7,1,7.935829E+02,7.755240E+05,5.104592E-10,1.046117432555979e-15
9114,L3,7,3,--->,M2,7,6,7.838469E+02,1.493870E+07,9.832831E-09,1.046117432555979e-15
9115,L3,7,3,--->,M2,7,9,7.734236E+02,8.390820E+07,5.522938E-08,1.046117432555979e-15
9116,L3,7,3,--->,M2,9,4,7.843620E+02,4.658720E+07,3.066425E-08,1.046117432555979e-15
9117,L3,7,3,--->,M3,1,1,7.893669E+02,5.286400E+01,3.479572E-14,1.046117432555979e-15
9118,L3,7,3,--->,M3,1,2,7.887024E+02,1.904560E+01,1.253604E-14,1.046117432555979e-15
9119,L3,7,3,--->,M3,1,4,7.843262E+02,4.179890E-01,2.751254E-16,1.046117432555979e-15
9120,L3,7,3,--->,M3,1,5,7.838320E+02,1.062020E+01,6.990342E-15,1.046117432555979e-15
9121,L3,7,3,--->,M3,3,1,7.911030E+02,6.550590E+06,4.311677E-09,1.046117432555979e-15
9122,L3,7,3,--->,M3,3,2,7.889365E+02,2.999810E+06,1.974511E-09,1.046117432555979e-15
9123,L3,7,3,--->,M3,3,3,7.875005E+02,4.073000E+07,2.680897E-08,1.046117432555979e-15
9124,L3,7,3,--->,M3,3,5,7.841448E+02,5.312480E+05,3.496738E-10,1.046117432555979e-15
9125,L3,7,3,--->,M3,3,6,7.834302E+02,1.285920E+05,8.464079E-11,1.046117432555979e-15
9126,L3,7,3,--->,M3,3,7,7.812640E+02,1.170140E+08,7.702001E-08,1.046117432555979e-15
9127,L3,7,3,--->,M3,3,8,7.803977E+02,2.778830E+07,1.829059E-08,1.046117432555979e-15
9128,L3,7,3,--->,M3,3,10,7.719614E+02,1.536170E+07,1.011125E-08,1.046117432555979e-15
9129,L3,7,3,--->,M3,5,1,7.931799E+02,2.016880E+06,1.327534E-09,1.046117432555979e-15
9130,L3,7,3,--->,M3,5,2,7.917906E+02,6.683020E+05,4.398844E-10,1.046117432555979e-15
9131,L3,7,3,--->,M3,5,4,7.892849E+02,1.044400E+07,6.874365E-09,1.046117432555979e-15
9132,L3,7,3,--->,M3,5,5,7.878734E+02,1.165770E+08,7.673237E-08,1.046117432555979e-15
9133,L3,7,3,--->,M3,5,7,7.840376E+02,7.753360E+07,5.103354E-08,1.046117432555979e-15
9134,L3,7,3,--->,M3,5,8,7.808700E+02,2.390120E+07,1.573206E-08,1.046117432555979e-15
9135,L3,7,3,--->,M3,5,9,7.795490E+02,2.693980E+06,1.773210E-09,1.046117432555979e-15
9136,L3,7,3,--->,M3,5,10,7.757188E+02,1.773070E+07,1.167056E-08,1.046117432555979e-15
9137,L3,7,3,--->,M3,5,11,7.716622E+02,9.779230E+06,6.436806E-09,1.046117432555979e-15
9138,L3,7,3,--->,M3,7,2,7.921169E+02,1.950390E+06,1.283770E-09,1.046117432555979e-15
9139,L3,7,3,--->,M3,7,3,7.898594E+02,1.210000E+08,7.964364E-08,1.046117432555979e-15
9140,L3,7,3,--->,M3,7,4,7.879090E+02,2.612880E+07,1.719829E-08,1.046117432555979e-15
9141,L3,7,3,--->,M3,7,5,7.872245E+02,1.498610E+06,9.864030E-10,1.046117432555979e-15
9142,L3,7,3,--->,M3,7,7,7.802313E+02,1.569720E+06,1.033208E-09,1.046117432555979e-15
9143,L3,7,3,--->,M3,7,8,7.758589E+02,1.479920E+05,9.741010E-11,1.046117432555979e-15
9144,L3,7,3,--->,M3,9,1,7.940900E+02,3.987200E+07,2.624423E-08,1.046117432555979e-15
9145,L3,7,3,--->,M3,9,2,7.883723E+02,2.779810E+05,1.829704E-10,1.046117432555979e-15
9146,L3,7,3,--->,M3,9,3,7.873486E+02,3.316190E+05,2.182756E-10,1.046117432555979e-15
9147,L3,7,3,--->,M3,9,5,7.733927E+02,3.589590E+04,2.362711E-11,1.046117432555979e-15
9148,L3,7,3,--->,M3,11,1,7.947779E+02,7.805150E+05,5.137443E-10,1.046117432555979e-15
9149,L3,7,3,--->,M3,11,2,7.861692E+02,1.216570E+07,8.007609E-09,1.046117432555979e-15
9150,L3,7,3,--->,M4,1,1,8.556681E+02,1.664990E+05,1.095916E-10,1.046117432555979e-15
9151,L3,7,3,--->,M4,1,2,8.547593E+02,3.424550E+04,2.254080E-11,1.046117432555979e-15
9152,L3,7,3,--->,M4,3,1,8.581667E+02,3.664160E+04,2.411794E-11,1.046117432555979e-15
9153,L3,7,3,--->,M4,3,2,8.557264E+02,2.624600E+05,1.727543E-10,1.046117432555979e-15
9154,L3,7,3,--->,M4,3,4,8.543458E+02,1.014350E+05,6.676573E-11,1.046117432555979e-15
9155,L3,7,3,--->,M4,3,5,8.488425E+02,2.732440E+05,1.798525E-10,1.046117432555979e-15
9156,L3,7,3,--->,M4,5,1,8.582310E+02,8.467260E+10,5.573252E-05,1.046117432555979e-15
9157,L3,7,3,--->,M4,5,2,8.557659E+02,2.332670E+09,1.535391E-06,1.046117432555979e-15
9158,L3,7,3,--->,M4,5,3,8.545758E+02,1.737730E+10,1.143795E-05,1.046117432555979e-15
9159,L3,7,3,--->,M4,5,4,8.522755E+02,3.046090E+10,2.004973E-05,1.046117432555979e-15
9160,L3,7,3,--->,M4,5,5,8.487633E+02,9.872860E+10,6.498434E-05,1.046117432555979e-15
9161,L3,7,3,--->,M4,7,1,8.583295E+02,2.592300E+10,1.706283E-05,1.046117432555979e-15
9162,L3,7,3,--->,M4,7,2,8.556418E+02,1.165860E+12,7.673830E-04,1.046117432555979e-15
9163,L3,7,3,--->,M4,7,3,8.522265E+02,2.954120E+10,1.944437E-05,1.046117432555979e-15
9164,L3,7,3,--->,M4,9,3,8.547753E+02,5.961570E+11,3.923977E-04,1.046117432555979e-15
9165,L3,7,3,--->,M4,11,1,8.548926E+02,5.122750E+05,3.371855E-10,1.046117432555979e-15
9166,L3,7,3,--->,M5,3,3,8.548981E+02,4.493020E+04,2.957359E-11,1.046117432555979e-15
9167,L3,7,3,--->,M5,9,1,8.584722E+02,3.985370E+12,2.623218E-03,1.046117432555979e-15
9168,L3,7,3,--->,M5,9,2,8.557722E+02,2.627630E+11,1.729537E-04,1.046117432555979e-15
9169,L3,7,3,--->,N1,1,1,0.000000E+00,0.000000E+00,0.000000E+00,1.046117432555979e-15
9170,L3,7,3,--->,N1,1,2,0.000000E+00,0.000000E+00,0.000000E+00,1.046117432555979e-15
9171,L3,7,3,--->,N1,1,3,0.000000E+00,0.000000E+00,0.000000E+00,1.046117432555979e-15
9172,L3,7,3,--->,N1,3,1,8.625950E+02,1.371800E+03,9.029351E-13,1.046117432555979e-15
9173,L3,7,3,--->,N1,3,2,8.605196E+02,6.015430E+02,3.959428E-13,1.046117432555979e-15
9174,L3,7,3,--->,N1,3,3,8.602837E+02,5.911060E+02,3.890730E-13,1.046117432555979e-15
9175,L3,7,3,--->,N1,3,4,8.596254E+02,3.161320E+03,2.080819E-12,1.046117432555979e-15
9176,L3,7,3,--->,N1,5,1,8.626605E+02,3.658940E+08,2.408358E-07,1.046117432555979e-15
9177,L3,7,3,--->,N1,5,2,8.619418E+02,4.044040E+09,2.661835E-06,1.046117432555979e-15
9178,L3,7,3,--->,N1,5,3,8.605645E+02,5.834810E+09,3.840542E-06,1.046117432555979e-15
9179,L3,7,3,--->,N1,5,4,8.602998E+02,7.499320E+09,4.936142E-06,1.046117432555979e-15
9180,L3,7,3,--->,N1,7,1,8.627536E+02,2.692220E+09,1.772051E-06,1.046117432555979e-15
9181,L3,7,3,--->,N1,7,2,8.621154E+02,1.692200E+08,1.113826E-07,1.046117432555979e-15
9182,L3,7,3,--->,N1,7,3,8.593812E+02,2.107020E+09,1.386866E-06,1.046117432555979e-15
9183,L3,7,3,--->,N1,9,1,8.628678E+02,1.019600E+08,6.711129E-08,1.046117432555979e-15
9184,L3,7,3,--->,N1,9,2,8.593848E+02,2.078620E+08,1.368173E-07,1.046117432555979e-15
9185,L3,7,4,--->,L3,9,1,2.876090E+00,2.019500E+01,1.329259E-14,1.1144741996092957e-15
9186,L3,7,4,--->,L3,9,2,9.892600E-01,4.745880E+00,3.123795E-15,1.1144741996092957e-15
9187,L3,7,4,--->,L3,11,1,3.880820E+00,3.841040E-01,2.528218E-16,1.1144741996092957e-15
9188,L3,7,4,--->,M1,1,1,0.000000E+00,0.000000E+00,0.000000E+00,1.1144741996092957e-15
9189,L3,7,4,--->,M1,1,2,0.000000E+00,0.000000E+00,0.000000E+00,1.1144741996092957e-15
9190,L3,7,4,--->,M1,1,3,0.000000E+00,0.000000E+00,0.000000E+00,1.1144741996092957e-15
9191,L3,7,4,--->,M1,3,1,7.432752E+02,2.751540E+04,1.811096E-11,1.1144741996092957e-15
9192,L3,7,4,--->,M1,3,2,7.407750E+02,9.023040E+03,5.939073E-12,1.1144741996092957e-15
9193,L3,7,4,--->,M1,3,3,7.385889E+02,1.076790E+03,7.087560E-13,1.1144741996092957e-15
9194,L3,7,4,--->,M1,3,4,7.328490E+02,4.194540E+04,2.760896E-11,1.1144741996092957e-15
